Time:      541251  ID: 0x209  Instance:     282  Previous Time:      541251  Message period:  18636  Time dif:    230 Offset: 22418 - 18290 
Time:      541486  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  18636  Time dif:    235 Offset: 42637 - 19965 Expected after 0x18E
Time:      541716  ID: 0x20D  Instance:     282  Previous Time:      541716  Message period:  18637  Time dif:    230 Offset: 2911 - 18637 
Time:      541952  ID: 0x287  Instance:     282  Previous Time:      541952  Message period:  18637  Time dif:    236 Offset: 3147 - 18637 
Time:      542188  ID: 0x289  Instance:     282  Previous Time:      542188  Message period:  18637  Time dif:    236 Offset: 3383 - 18547 
Time:      542424  ID: 0x28B  Instance:     282  Previous Time:      542424  Message period:  18637  Time dif:    236 Offset: 3619 - 18547 
Time:      542658  ID: 0x28D  Instance:     282  Previous Time:      542658  Message period:  18637  Time dif:    234 Offset: 3853 - 18547 
Time:      542890  ID: 0x307  Instance:     282  Previous Time:      542890  Message period:  18637  Time dif:    232 Offset: 4083 - 18548 
Time:      543120  ID: 0x309  Instance:     282  Previous Time:      543120  Message period:  18637  Time dif:    230 Offset: 4315 - 18550 
Time:      543348  ID: 0x30B  Instance:     282  Previous Time:      543348  Message period:  18634  Time dif:    228 Offset: 4545 - 18550 
Time:      543576  ID: 0x30D  Instance:     282  Previous Time:      543576  Message period:  18632  Time dif:    228 Offset: 4775 - 18550 
Time:      543823  ID: 0x385  Instance:     282  Previous Time:      520170  Message period:  18632  Time dif:    247 Offset: 0 - 19792 Expected after 0x185
Time:      544061  ID: 0x387  Instance:     282  Previous Time:      525184  Message period:  18632  Time dif:    238 Offset: 5011 - 19795 Expected after 0x30D
Time:      544303  ID: 0x188  Instance:     282  Previous Time:      480668  Message period:  18632  Time dif:    242 Offset: 20489 - 20204 Expected after 0x18B
Time:      544537  ID: 0x389  Instance:     282  Previous Time:      525418  Message period:  18632  Time dif:    234 Offset: 5245 - 19791 Expected after 0x387
Time:      544779  ID: 0x18A  Instance:     282  Previous Time:      520924  Message period:  18632  Time dif:    242 Offset: 755 - 19944 Expected after 0x189
Time:      545017  ID: 0x38B  Instance:     282  Previous Time:      525654  Message period:  18632  Time dif:    238 Offset: 5485 - 19787 Expected after 0x389
Time:      545259  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  18632  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      545493  ID: 0x38D  Instance:     282  Previous Time:      525890  Message period:  18632  Time dif:    234 Offset: 5721 - 19791 Expected after 0x38B
Time:      545733  ID: 0x18E  Instance:     282  Previous Time:      522155  Message period:  18632  Time dif:    240 Offset: 2217 - 19583 Expected after 0x18D
Time:      545962  ID: 0x407  Instance:     282  Previous Time:      526117  Message period:  18632  Time dif:    229 Offset: 5949 - 19791 Expected after 0x38D
Time:      546192  ID: 0x409  Instance:     282  Previous Time:      546192  Message period:  19844  Time dif:    230 Offset: 6179 - 19776 
Time:      546418  ID: 0x40B  Instance:     282  Previous Time:      546418  Message period:  19845  Time dif:    226 Offset: 6406 - 19776 
Time:      546646  ID: 0x40D  Instance:     282  Previous Time:      546646  Message period:  19844  Time dif:    228 Offset: 6634 - 19776 
Time:      546760  ID: 0x709  Instance:      56  Previous Time:      546760  Message period: 100032  Time dif:    114 Offset: 46699 - 99814 
Time:      559971  ID: 0x385  Instance:     282  Previous Time:      559971  Message period:  39801  Time dif:  13211 Offset: 0 - 19792 
Time:      560219  ID: 0x187  Instance:     282  Previous Time:      521172  Message period:  39801  Time dif:    248 Offset: 21226 - 19945 Expected after 0x18A
Time:      560462  ID: 0x188  Instance:     282  Previous Time:      480668  Message period:  39801  Time dif:    243 Offset: 20489 - 20204 Expected after 0x18B
Time:      560710  ID: 0x189  Instance:     282  Previous Time:      560710  Message period:  40026  Time dif:    248 Offset: 515 - 19578 
Time:      560950  ID: 0x18A  Instance:     282  Previous Time:      560950  Message period:  40026  Time dif:    240 Offset: 755 - 19944 
Time:      561180  ID: 0x207  Instance:     282  Previous Time:      522385  Message period:  40026  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:      561432  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period:  40026  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      561674  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  40026  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      561906  ID: 0x209  Instance:     282  Previous Time:      541251  Message period:  40026  Time dif:    232 Offset: 22418 - 18290 Expected after 0x207
Time:      562146  ID: 0x18E  Instance:     282  Previous Time:      522155  Message period:  40026  Time dif:    240 Offset: 2217 - 19583 Expected after 0x18D
Time:      562395  ID: 0x18D  Instance:     282  Previous Time:      521915  Message period:  40026  Time dif:    249 Offset: 1977 - 19585 Expected after 0x18C
Time:      562629  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  40026  Time dif:    234 Offset: 42637 - 19965 Expected after 0x18E
Time:      562859  ID: 0x20D  Instance:     282  Previous Time:      562859  Message period:  21143  Time dif:    230 Offset: 2911 - 18637 
Time:      563095  ID: 0x287  Instance:     282  Previous Time:      563095  Message period:  21143  Time dif:    236 Offset: 3147 - 18637 
Time:      563331  ID: 0x289  Instance:     282  Previous Time:      563331  Message period:  21143  Time dif:    236 Offset: 3383 - 18547 
Time:      563567  ID: 0x28B  Instance:     282  Previous Time:      563567  Message period:  21143  Time dif:    236 Offset: 3619 - 18547 
Time:      563801  ID: 0x28D  Instance:     282  Previous Time:      563801  Message period:  21143  Time dif:    234 Offset: 3853 - 18547 
Time:      564033  ID: 0x307  Instance:     282  Previous Time:      564033  Message period:  21143  Time dif:    232 Offset: 4083 - 18548 
Time:      564263  ID: 0x309  Instance:     282  Previous Time:      564263  Message period:  21143  Time dif:    230 Offset: 4315 - 18550 
Time:      564491  ID: 0x30B  Instance:     282  Previous Time:      564491  Message period:  21143  Time dif:    228 Offset: 4545 - 18550 
Time:      564721  ID: 0x30D  Instance:     282  Previous Time:      564721  Message period:  21145  Time dif:    230 Offset: 4775 - 18550 
Time:      564959  ID: 0x387  Instance:     282  Previous Time:      564959  Message period:  39775  Time dif:    238 Offset: 5011 - 19795 
Time:      565193  ID: 0x389  Instance:     282  Previous Time:      565193  Message period:  39775  Time dif:    234 Offset: 5245 - 19791 
Time:      565429  ID: 0x38B  Instance:     282  Previous Time:      565429  Message period:  39775  Time dif:    236 Offset: 5485 - 19787 
Time:      565663  ID: 0x38D  Instance:     282  Previous Time:      565663  Message period:  39773  Time dif:    234 Offset: 5721 - 19791 
Time:      565891  ID: 0x407  Instance:     282  Previous Time:      565891  Message period:  39774  Time dif:    228 Offset: 5949 - 19791 
Time:      566121  ID: 0x409  Instance:     282  Previous Time:      566121  Message period:  19929  Time dif:    230 Offset: 6179 - 19776 
Time:      566347  ID: 0x40B  Instance:     282  Previous Time:      566347  Message period:  19929  Time dif:    226 Offset: 6406 - 19776 
Time:      566575  ID: 0x40D  Instance:     282  Previous Time:      566575  Message period:  19929  Time dif:    228 Offset: 6634 - 19776 
Time:      572823  ID: 0x70D  Instance:      56  Previous Time:      572823  Message period:  99014  Time dif:   6248 Offset: 72848 - 99014 
Time:      578855  ID: 0x70B  Instance:      56  Previous Time:      578855  Message period: 100010  Time dif:   6032 Offset: 78928 - 99936 
Time:      580109  ID: 0x187  Instance:     282  Previous Time:      521172  Message period: 100010  Time dif:   1254 Offset: 21226 - 19945 Expected after 0x18A
Time:      580357  ID: 0x385  Instance:     282  Previous Time:      559971  Message period: 100010  Time dif:    248 Offset: 0 - 19792 Expected after 0x185
Time:      580587  ID: 0x207  Instance:     282  Previous Time:      522385  Message period: 100010  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:      580829  ID: 0x188  Instance:     282  Previous Time:      480668  Message period: 100010  Time dif:    242 Offset: 20489 - 20204 Expected after 0x18B
Time:      581078  ID: 0x189  Instance:     282  Previous Time:      581078  Message period:  20368  Time dif:    249 Offset: 515 - 19578 
Time:      581318  ID: 0x18A  Instance:     282  Previous Time:      581318  Message period:  20368  Time dif:    240 Offset: 755 - 19944 
Time:      581570  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period:  20368  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      581814  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  20368  Time dif:    244 Offset: 41935 - 20901 Expected after 0x189
Time:      582062  ID: 0x18D  Instance:     282  Previous Time:      582062  Message period:  60147  Time dif:    248 Offset: 1977 - 19585 
Time:      582304  ID: 0x18E  Instance:     282  Previous Time:      582304  Message period:  60149  Time dif:    242 Offset: 2217 - 19583 
Time:      582536  ID: 0x209  Instance:     282  Previous Time:      541251  Message period:  60149  Time dif:    232 Offset: 22418 - 18290 Expected after 0x207
Time:      582771  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  60149  Time dif:    235 Offset: 42637 - 19965 Expected after 0x18E
Time:      583001  ID: 0x20D  Instance:     282  Previous Time:      583001  Message period:  20142  Time dif:    230 Offset: 2911 - 18637 
Time:      583237  ID: 0x287  Instance:     282  Previous Time:      583237  Message period:  20142  Time dif:    236 Offset: 3147 - 18637 
Time:      583473  ID: 0x289  Instance:     282  Previous Time:      583473  Message period:  20142  Time dif:    236 Offset: 3383 - 18547 
Time:      583709  ID: 0x28B  Instance:     282  Previous Time:      583709  Message period:  20142  Time dif:    236 Offset: 3619 - 18547 
Time:      583943  ID: 0x28D  Instance:     282  Previous Time:      583943  Message period:  20142  Time dif:    234 Offset: 3853 - 18547 
Time:      584175  ID: 0x307  Instance:     282  Previous Time:      584175  Message period:  20142  Time dif:    232 Offset: 4083 - 18548 
Time:      584403  ID: 0x309  Instance:     282  Previous Time:      584403  Message period:  20140  Time dif:    228 Offset: 4315 - 18550 
Time:      584631  ID: 0x30B  Instance:     282  Previous Time:      584631  Message period:  20140  Time dif:    228 Offset: 4545 - 18550 
Time:      584861  ID: 0x30D  Instance:     282  Previous Time:      584861  Message period:  20140  Time dif:    230 Offset: 4775 - 18550 
Time:      585097  ID: 0x387  Instance:     282  Previous Time:      585097  Message period:  20138  Time dif:    236 Offset: 5011 - 19795 
Time:      585333  ID: 0x389  Instance:     282  Previous Time:      585333  Message period:  20140  Time dif:    236 Offset: 5245 - 19791 
Time:      585569  ID: 0x38B  Instance:     282  Previous Time:      585569  Message period:  20140  Time dif:    236 Offset: 5485 - 19787 
Time:      585803  ID: 0x38D  Instance:     282  Previous Time:      585803  Message period:  20140  Time dif:    234 Offset: 5721 - 19791 
Time:      586031  ID: 0x407  Instance:     282  Previous Time:      586031  Message period:  20140  Time dif:    228 Offset: 5949 - 19791 
Time:      586261  ID: 0x409  Instance:     282  Previous Time:      586261  Message period:  20140  Time dif:    230 Offset: 6179 - 19776 
Time:      586488  ID: 0x40B  Instance:     282  Previous Time:      586488  Message period:  20141  Time dif:    227 Offset: 6406 - 19776 
Time:      586716  ID: 0x40D  Instance:     282  Previous Time:      586716  Message period:  20141  Time dif:    228 Offset: 6634 - 19776 
Time:      599969  ID: 0x385  Instance:     282  Previous Time:      599969  Message period:  39998  Time dif:  13253 Offset: 0 - 19792 
Time:      600233  ID: 0x188  Instance:     282  Previous Time:      480668  Message period:  39998  Time dif:    264 Offset: 20489 - 20204 Expected after 0x18B
Time:      600481  ID: 0x189  Instance:     282  Previous Time:      600481  Message period:  19403  Time dif:    248 Offset: 515 - 19403 
Time:      600721  ID: 0x18A  Instance:     282  Previous Time:      600721  Message period:  19403  Time dif:    240 Offset: 755 - 19403 
Time:      600954  ID: 0x209  Instance:     282  Previous Time:      541251  Message period:  19403  Time dif:    233 Offset: 22418 - 18290 Expected after 0x207
Time:      601196  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  19403  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      601448  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period:  19403  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
